"cuny_subject","short_title"
"MUPD","Freedom of Speech"
"MUPD","Fund.Massmedia Writ."
"MUPD","Funds of Oral Comm"
"MUPD","Group Communication"
"MUPD","Grt Spchs W.Civilztn"
"MUPD","History Of Cinema 2"
"MUPD","History of Cinema II"
"MUPD","History of the Cinema I"
"MUPD","History of the Cinema II"
"MUPD","Ind Study Mass Comm"
"MUPD","Ind Sty Communc Arts"
"MUPD","Inside Lehman"
"MUPD","Internship I"
"MUPD","Internship II"
"MUPD","Interper&Grp Commun"
"MUPD","Interpersonal&Small Group Com"
"MUPD","Intro to Multilingual Media"
"MUPD","Introduction to French Cinema"
"MUPD","Italian Cinema"
"MUPD","Journalism in the Movies"
"MUPD","Language and Communication"
"MUPD","Latin-American Cinema"
"MUPD","Latinos in Film"
"MUPD","Literary Journalism"
"MUPD","Mass Media and Public Policy"
"MUPD","Media-Thght Prsuadrs"
"MUPD","Multimedia Journal Elect Crd"
"MUPD","Multimedia Performing Arts Pro"
"MUPD","Multimedia Studies Elect Crd"
"MUPD","New Media"
"MUPD","Non-Linear Editing"
"MUPD","Not Yet Evaluated"
"MUPD","On-Camera Technique"
"MUPD","Opinion Writing &Talking Heads"
"MUPD","Oral Interp. Liter"
"MUPD","Perception, Language and Comm"
"MUPD","Persuasion"
"MUPD","Philosophy and Film"
"MUPD","Public Speaking"
"MUPD","Resch Communctn Arts"
"MUPD","Research Project in Multimedia"
"MUPD","Resrch Mass Communic"
"MUPD","Rhetorical Theory & Criticsm"
"MUPD","Screenwriting"
"MUPD","Semi in Comm Thry & Resrch"
"MUPD","Spec Stdy Comm Arts"
"MUPD","Spec Studies in Mass Communic"
"MUPD","Spokn Eng As 2d Lang"
"MUPD","Sports Reporting"
"MUPD","TV Studio Production"
"MUPD","Television Directing"
"MUPD","Television Production"
"MUPD","The African American Media"
"MUPD","The Anthropology of Media"
"MUPD","The Bronx Journal TV Workshop"
"MUPD","The Bronx Journal Workshop"
"MUPD","The Documentary"
"MUPD","Voice Production"
"MUPD","Voice and Articulation"
"MUPD","Voice and Speech for the Actor"
"MUPD","Voice-Over for Radio/TV"
"MUPD","Women, Minorities & Media"
"MUPD","Women/Minorit/Media"
"MUPD","Writing for the Mass Media"
"MUSI","2ndry Instrum Ensmb1"
"MUSI","2ndry Instrum Ensmb2"
"MUSI","Advanced Conducting"
"MUSI","Advanced Ear Training"
"MUSI","Advanced Musical Analysis"
"MUSI","Advanced Musicianship"
"MUSI","American Popular Music"
"MUSI","Assess PS Instrumental Music"
"MUSI","Brass I"
"MUSI","Brass II"
"MUSI","Career Development for Music P"
"MUSI","Chamber Choir"
"MUSI","Chamber Ensemble"
"MUSI","Choral Literature"
"MUSI","Chorus"
"MUSI","College Choir"
"MUSI","Composition"
"MUSI","Composition I"
"MUSI","Composition II"
"MUSI","Concert Band"
"MUSI","Conducting"
"MUSI","Creating Music with Computers"
"MUSI","Definng Mmnts Film Scoring His"
"MUSI","Ensmbl Voice&Instrum"
"MUSI","Entrepreneurship Music Indstry"
"MUSI","Eval Assess Criteria/Tech/Mus"
"MUSI","Folk and Traditional Music"
"MUSI","Form and Analysis I"
"MUSI","Form and Analysis II"
"MUSI","Fugue I"
"MUSI","Fugue II"
"MUSI","Fundamentals of Film Music"
"MUSI","Fundamentals of Music Theory"
"MUSI","Group Piano 2"
"MUSI","Group Piano 3"
"MUSI","Group Piano I"
"MUSI","Guitar 2"
"MUSI","Guitar Ensemble"
"MUSI","Guitar I"
"MUSI","History of Jazz"
"MUSI","Independent Studies in Music"
"MUSI","Independent Study Music Theory"
"MUSI","Independent Study:Mus History"
"MUSI","Instruct Princ Instr or Voice"
"MUSI","Instrumental Mus Edu"
"MUSI","Instrumental Music Methods"
"MUSI","Instrumntl Lab Ensmb"
"MUSI","Interm Non-Western Concepts"
"MUSI","Intro Struct Music 1"
"MUSI","Intro Struct Music 2"
"MUSI","Intro To Music"
"MUSI","Intro to Music History & Cult"
"MUSI","Introduction to Music"
"MUSI","Introduction to Music Therapy"
"MUSI","Italian Opera"
"MUSI","Jazz Band"
"MUSI","Jazz Lit&Evol -1950"
"MUSI","Jazz: Literature and Evolution"
"MUSI","Latin Band"
"MUSI","Lit of Music: Chamber Music"
"MUSI","Master Composers"
"MUSI","Mus/Lit-Music Educat"
"MUSI","Music Internship"
"MUSI","Music Since 1945"
"MUSI","Music and the Brain"
"MUSI","Music of Baroque & Classical"
"MUSI","Music of Middle Ages&Renaissan"
"MUSI","Music of Romantic & Early Modn"
"MUSI","MusicComputers&MultimediaPedag"
"MUSI","Musicianship I"
"MUSI","Musicianship II"
"MUSI","Musicianship III"
"MUSI","Musicianship IV"
"MUSI","New Jazz Lit for Music Eductrs"
"MUSI","New Wind Lit for Music Eductrs"
"MUSI","Opera 1830-20th Cent"
"MUSI","Opera: 1600 to 1830"
"MUSI","Orchestra"
"MUSI","Orchestral Music"
"MUSI","Orchestration I"
"MUSI","Orchestration II"
"MUSI","Percuss Instrument Music Edu"
"MUSI","Percuss Instrumental Music Edu"
"MUSI","Percussion"
"MUSI","Percussion Ensemble"
"MUSI","Percussion Instru Music Edu"
"MUSI","Perf Pract-Baroque to Present"
"MUSI","Performance I"
"MUSI","Performance II"
"MUSI","Performance III"
"MUSI","Performance IV Graduation Reci"
"MUSI","Piano Music"
"MUSI","Piano for Music Teachers"
"MUSI","Practicum in Music Therapy"
"MUSI","Public-Schl Ensemble Progrmng"
"MUSI","Recording Tech. & Studio Prod."
"MUSI","Rhythmic Conpts of India&Ghana"
"MUSI","Scoring for Media"
"MUSI","Senior Project"
"MUSI","Singing for the Stage"
"MUSI","Spec Techniques in Piano/Tchrs"
"MUSI","Spec-Topics-Mus Perf"
"MUSI","Special Topics - Music History"
"MUSI","Special Topics in Music Theory"
"MUSI","Strings I"
"MUSI","Strings II"
"MUSI","The Art Song"
"MUSI","The Chamber Choir"
"MUSI","The College Choir"
"MUSI","The Concerto"
"MUSI","The Operas of Mozart"
"MUSI","The Operas of Wagner"
"MUSI","TheAmerican Musical Experience"
"MUSI","Theory I"
"MUSI","Theory II"
"MUSI","Theory III"
"MUSI","Theory IV"
"MUSI","Topics in Ethnomusicology"
"MUSI","Tops:Instru. Mus Ed"
"MUSI","Tpcs:Inst.Music Educ"
"MUSI","Twentieth-Century Opera"
"MUSI","Vocal Pedagogy"
"MUSI","Voice and Diction 1"
"MUSI","Voice and Diction 2"
"MUSI","Woodwinds I"
"MUSI","Woodwinds II"
"MUSI","World Music"
"NASS","Biomed Research & Career Smnr"
"NASS","Intro to Scientific Research"
"NASS","Med School Admissions Process"
"NASS","Natural Science Req1"
"NASS","Pre-Professional Seminar"
"NASS","Research Shadowing Experience"
"NASS","Science Internship"
"NURS","Admn-Hlth Care Systm"
"NURS","Adult Health Nursing I"
"NURS","Adult Health Nursing II"
"NURS","Adv Family Nursing Prac III"
"NURS","Adv Family Nursing Pract II"
"NURS","Adv Family Nursing Practice I"
"NURS","Advanced Health Assessment"
"NURS","Advanced Nursing Practice"
"NURS","Advanced Nursing Practice II"
"NURS","Advanced Nursing Practice III"
"NURS","Advanced Pathophysiology"
"NURS","Advanced Pharmacology"
"NURS","Advanced Practice I"
"NURS","Advanced Professional Seminar"
"NURS","Altered Health States"
"NURS","Analysis & Act-Commn Health"
"NURS","Applc Promot Stratgs"
"NURS","Aspct Nur Anesthesia"
"NURS","Biostatistics Health Research"
"NURS","Clinical Decision Making"
"NURS","Cult Persp Hlth Care"
"NURS","Cult Persp-Natality"
"NURS","Curr Design & Program Eval"
"NURS","Death, Dying, and Bereavement"
"NURS","Epidemiology"
"NURS","Essent Of Clinic Research"
"NURS","Evidence Based Prac I: Methods"
"NURS","Evidence Based Practice II:"
"NURS","Family Developmental Theory"
"NURS","Financial Mngmnt&Bdgt Planning"
"NURS","Gender Issues and Stress"
"NURS","Genomics"
"NURS","Growth & Develpmnt 1"
"NURS","Growth & Develpmnt 2"
"NURS","Growth and Development"
"NURS","Health Policy"
"NURS","Hlth Plan&Pol Making"
"NURS","Honors Project"
"NURS","Human Science in Nursing"
"NURS","Ind St:Extra-Clinical Research"
"NURS","Ind Stdy: Implementation Res"
"NURS","Independent Study in Nursing"
"NURS","Leadership Cmplx Hlth Care Sys"
"NURS","Legal/Ethic Cont Nur"
"NURS","Master’s Project Seminar"
"NURS","Msrmnt & Eval of Tchng & Lrng"
"NURS","Nurs Role-Prof Dvlpm"
"NURS","Nurse Pract 01: Adv Nurse Role"
"NURS","Nurse Pract 02:Nurse Adm Role"
"NURS","Nurse Pract 03:Nurse Edu Role"
"NURS","Nursing Informatics"
"NURS","Nursing as a Human Science"
"NURS","Nursing of Older Adults I"
"NURS","Nursing of Older Adults II"
"NURS","Parent-Child Nursing I"
"NURS","Parent-Child Nursing II"
"NURS","Pharmacologic Basis of Nursing"
"NURS","Pharmacology of Anesthesia"
"NURS","Pract I:Hlth Lit & Prmry Care"
"NURS","Practicum II"
"NURS","Practicum III"
"NURS","Principles of Anesthesia I"
"NURS","Principles of Anesthesia II"
"NURS","Principles of Anesthesia III"
"NURS","Principles of Anesthesia IV"
"NURS","Principles of Anesthesia V"
"NURS","Professional Nursing Practice"
"NURS","Professionl Nur Mgmt"
"NURS","Theories Transcltrl Nur & Hlth"
"NURS","Thera Inter V: Nrsng Synthesis"
"NURS","Therapeut Interven 3"
"NURS","Therapeut Interven 4"
"NURS","Therapeut Intervn 2"
"NURS","Therapeutc Interv 1"
"NURS","Topics in Nursing"
"NURS","Total Qualty Mangmnt"
"NURS","Transitional Issues in Nursing"
"NURS","Trends&Iss-Nur & Hea"
"NURS","Ways of Knowing in Nursing"
"PERM","Cuny Permit- 4.5 Credits"
"PERM","Graduate Holding Section"
"PERM","Non Cuny Perm 3 Crs."
"PERM","Non Cuny Permit 3crs"
"PERM","Non-CUNY Permit 3 Credits"
"PERM","Non-CUNY Permit 4 Credits"
"PERM","Non-Cuny Permit 6 Cr"
"PERM","Non-Cuny Permit 7 Credits"
"PERM","Non-Cuny Permit 8 Cr"
"PERM","Non-Cuny Permit 8.5 Cr"
"PERM","Non-Cuny Permit F/T"
"PERM","Non-Cuny Stabd 4 Cr."
"PERM","On Permit 1 Credit"
"PERM","On Permit 1.5 Credit"
"PERM","On Permit 2 Credits"
"PERM","On Permit 2.5 Credit"
"PERM","On Permit 3 Credits"
"PERM","On Permit 3.5 Credits"
"PERM","On Permit 4 Credits"
"PERM","On Permit 4.5 Credit"
"PERM","On Permit 4.5 Credits"
"PERM","On Permit 6 Credits"
"PERM","On Permit For 0 Crs."
"PERM","On Permit For 0.5 Cr"
"PERM","On Permit For 1 Credit"
"PERM","On Permit For 1.5 Cr"
"PERM","On Permit For 10 Credits"
"PERM","On Permit For 10.5 Credits"
"PERM","On Permit For 11 Credits"
"PERM","On Permit For 11.5 Credits"
"PERM","On Permit For 12 Credits"
"PERM","On Permit For 15 Credits"
"PERM","On Permit For 2 Credits"
"PERM","On Permit For 2.5 Cr"
"PERM","On Permit For 2.5 Credits"
"PERM","On Permit For 21 Credits"
"PERM","On Permit For 3 Credits"
"PERM","On Permit For 3.5 Cr"
"PERM","On Permit For 3.5 Credits"
"PERM","On Permit For 4 Credits"
"PERM","On Permit For 4.5 Cr"
"PERM","On Permit For 4.5 Credit"
"PERM","On Permit For 5 Credits"
"PERM","On Permit For 5.5 Cr"
"PERM","On Permit For 5.5 Credits"
"PERM","On Permit For 6 Credits"
"PERM","On Permit For 6.5 Cr"
"PERM","On Permit For 7 Cr"
"PERM","On Permit For 7 Credits"
"PERM","On Permit For 7.5 Credits"
"PERM","On Permit For 8 Credits"
"PERM","On Permit For 8.5 Credits"
"PERM","On Permit For 9 Credits"
"PERM","On Permit For 9 Credits."
"PERM","On Permit For 9.5 Credits"
"PERM","On Permit for 4 Credits"
"PERM","On Permit for 6 Credits"
"PERM","On Permit for 7.5 Credits"
"PERM","Transfer Reduction"
"PERM","Undergrad Holdng Sec"
"PERM","VI Grad Credits. By Department"
"PHIL","19c Continent Philos"
"PHIL","Aesthetics"
"PHIL","African Philosophical Thought"
"PHIL","American Philosophy"
"PHIL","Analytic Philosophy"
"PHIL","Asian Philosophies"
"PHIL","Business Ethics"
"PHIL","Capitalism and Its Critics"
"PHIL","Classical Ethical Theories"
"PHIL","Contem Analytic Philosophy"
"PHIL","Contemp Moral Issues"
"PHIL","Contemporary Moral Issues"
"PHIL","Contemporary Social Ethics"
"PHIL","Critical Reasoning"
"PHIL","Critical Thinking in Practice"
"PHIL","Disability, Ethics & the Body"
"PHIL","Educating Kings and Citizens"
"PHIL","Environmental Ethics"
"PHIL","Ethical Theory"
"PHIL","Ethicl Issues/Comput"
"PHIL","Ethics and Science"
"PHIL","Existentialism"
"PHIL","Fundamentals of Human Rights"
"PHIL","GRE Theory and Practice"
"PHIL","Global Justice"
"PHIL","Hist of PHI III:19 Century"
"PHIL","Hist of Philosophy II: Modern"
"PHIL","Hist of Philosphy IV:20th Cen"
"PHIL","History of Philosophy I"
"PHIL","Honors Tutorial"
"PHIL","Intermediate Logic"
"PHIL","Intro To Logic"
"PHIL","Intro to African Philosophy"
"PHIL","Introduction Jewish Philosophy"
"PHIL","Introduction to Logic"
"PHIL","Issues:Phi Of Relign"
"PHIL","Justice And Society"
"PHIL","Justice and Society"
"PHIL","Legal Reasoning"
"PHIL","Logic and Language"
"PHIL","Logical Theory"
"PHIL","Medical Ethics"
"PHIL","Metaphysics"
"PHIL","Neuroethics"
"PHIL","Phi Of Contemp Music"
"PHIL","Phil Prob in Legal Theory"
"PHIL","Phil Thght Pre-Socra"
"PHIL","Phil of Contemporary Music"
"PHIL","Phil of Protest & Liberation"
"PHIL","Philos-Soc Sciences"
"PHIL","Philosophical Ideas in Lit"
"PHIL","Philosophies of the Self"
"PHIL","Philosophy and Film"
"PHIL","Philosophy and Gender"
"PHIL","Philosophy of Freedom"
"PHIL","Philosophy of History"
"PHIL","Philosophy of Language"
"PHIL","Philosophy of Law"
"PHIL","Philosophy of Mind"
"PHIL","Philosophy of Religion"
"PHIL","Philosophy of Science"
"PHIL","Philosophy of Sport"
"PHIL","Philosophy of Technology"
"PHIL","Political Philosophy"
"PHIL","Probability and Induction"
"PHIL","Problems of Philosophy"
"PHIL","Race and Ethnicity in Society"
"PHIL","Readings in Philosophy"
"PHIL","Sem:Phi &Socl Policy"
"PHIL","Social Philosophy"
"PHIL","Special Topics in Philosophy"
"PHIL","Theories of Human Nature"
"PHIL","Theory of Knowledge"
"PHIL","Topcs In Epistemolgy"
"PHIL","Topcs In Logic &Lang"
"PHIL","Topcs-Histor Philos"
"PHIL","Topcs-Polit&Socl Phi"
"PHIL","Topics In Ethics"
"PHIL","Topics in Metaphysics"
"PHIL","Topics in Philosophy"
"PHYS","Advanced General Physics"
"PHYS","Analog Circuits"
"PHYS","Applied Physics"
"PHYS","Astrophysics"
"PHYS","Conceptual Physics"
"PHYS","Digital Circuits and Systems"
"PHYS","Energy and the Environment"
"PHYS","Fund Concepts&Methods Physics"
"PHYS","General Physics I"
"PHYS","General Physics II"
"PHYS","Honors Course"
"PHYS","Interm Elec & Magnet"
"PHYS","Intermed Physcs Lab3"
"PHYS","Intermediate Mechanics"
"PHYS","Intermediate Phys Laboratory 2"
"PHYS","Internship in Physics"
"PHYS","Introductory Quantum Mechanics"
"PHYS","Light and Color"
"PHYS","Math for the Physical Scinces"
"PHYS","Mathematical Physics"
"PHYS","Medical Physics"
"PHYS","Modern Physics"
"PHYS","Modern Physics Laboratory"
"PHYS","Nuclear Physics"
"PHYS","Optics"
"PHYS","PHY I Scientists & Engineers"
"PHYS","PHY II Scientists & Engineers"
"PHYS","Physics for Teachers"
"PHYS","Quantum Computer Science"
"PHYS","Select Topics Phy for Bio Stud"
"PHYS","Solid State Physics"
"PHYS","Sound, Speech and Music"
"PHYS","Special Topics in Physics"
"PHYS","The Physics of Sound"
"PHYS","Theoretical Mechanics"
"PHYS","Thermodynamics/Stat Mechanics"
"PORT","Adv.Foreignlang.Stud"
"PORT","Brazilian Lit-20 Cen"
"PORT","Comparative Grammar"
"PORT","Elementary Portuguese I"
"PORT","Elementary Portuguese II"
"PORT","Elementary Portuguese III"
"PORT","Indiv Intermed For Lang Stdy"
"PORT","Inter Portu Reading & Composit"
"PORT","Portug Lit 18-20cent"
"POSC","Adv Methods of Social Research"
"POSC","Advanced Topics Pol Sci"
"POSC","African Amer in the Pol System"
"POSC","Amer Political Systm"
"POSC","American Foreign Policy"
"POSC","American Political System"
"POSC","American Political Thought"
"POSC","Capitalism and Its Critics"
"POSC","Classic & Medieval Poli Philo"
"POSC","Classical Political Economy"
"POSC","Cmpartv&Glbal Persp-Gndr&Pltcs"
"POSC","Comparative EduPolicy&Politics"
"POSC","Comparative Labor Movements"
"POSC","Consti-Gov Struc/Pwr"
"POSC","Constit Law: Rights/Liberties"
"POSC","Constitutional Law"
"POSC","Contemp Compar Govrn"
"POSC","Contemp Polit Issues"
"POSC","Contemporary Political Issues"
"POSC","Contemporary Political Thought"
"POSC","Criminal Justice"
"POSC","Democracy and Its Critics"
"POSC","Freedom of Speech"
"POSC","Fundamentals of Human Rights"
"POSC","Gender and Politics"
"POSC","Global Environmental Politics"
"POSC","Global Justice"
"POSC","Global Political Economy"
"POSC","Globalization"
"POSC","Gov & Politics In Us"
"POSC","Great Political Thinkers"
"POSC","Honors Tutorial"
"POSC","Human Rights"
"POSC","Immigration and Citizenship"
"POSC","Integration of the Americas"
"POSC","International Law"
"POSC","International Politics"
"POSC","Internship in Human Rights&PS"
"POSC","Intl & Regional Organizations"
"POSC","Intrntnl Conflict&Conflict Res"
"POSC","Intro Thry Social & Commun"
"POSC","Intro to Comparative Politics"
"POSC","Jurisprudence"
"POSC","Latino Politics"
"POSC","Law in Action"
"POSC","Law of Diplomacy, Treaties&War"
"POSC","Law, Com & Intrn: Pol Info Tec"
"POSC","Legislative Politics"
"POSC","Major Asian Political Systems"
"POSC","Marxism"
"POSC","Methods of Social Research."
"POSC","Model United Nations"
"POSC","Modern Political Philosophy"
"POSC","Nationalism&Challng"
"POSC","Non-Western Political Thought"
"POSC","Orgnzng Elctn Campgn"
"POSC","Pol Analysis & Interpretation"
"POSC","Pol Sys Cent Amer & Caribb"
"POSC","Pol Syst Latin Amer"
"POSC","Pol Systms-Mid East"
"POSC","Polit Amer Publc Edu"
"POSC","Political Demography"
"POSC","Political Economy of Developme"
"POSC","Political Issues in NYC"
"POSC","Political Parties"
"POSC","Political Power in America"
"POSC","Political Research Laboratory"
"POSC","Political Socialization"
"POSC","Political Systems in Africa"
"POSC","Political Systems in Europe"
"POSC","Politics & Culture"
"POSC","Politics Amer Povrty"
"POSC","Politics And Culture"
"POSC","Politics and Culture"
"POSC","Politics and human survival"
"POSC","Politics of American Pub Edu"
"POSC","Poltcl Mobilizations&Soc Mvmts"
"POSC","Poly Sci Senior Research Sem"
"POSC","Psychology and Politics"
"POSC","Public Administration"
"POSC","Public Opinion and Polling"
"POSC","Public Policy"
"POSC","Race & Class in American Pol"
"POSC","Russia Today"
"POSC","Science, Policy, and Politics"
"POSC","Sem & Intrn Pgrm NYC Govt"
"POSC","Semin&Intrn Prog-Law"
"POSC","Sociological Analysis"
"POSC","Sociology of Politics"
"POSC","Spcl Prbms in Pol Sci"
"POSC","Spec Problems in Political Sci"
"POSC","Special Topics in Human Rights"
"POSC","State and Local Politics"
"POSC","Stbilty In Const Dem"
"POSC","The American Political System"
"POSC","The American Presidency"
"POSC","The Judiciary"
"POSC","The Politics of Health"
"POSC","The Russian Political System"
"POSC","Topics in Political Science"
"POSC","Urban Policy"
"POSC","Urban Politics and Government"
"POSC","Us In World Affairs"
"POSC","Western Political Thought"
"POSC","Women and Politics"
"PRST","History of Puerto Rico II"
"PRST","Pol Part:Pr 1869-Pre"
"PRST","Pr Lit:Genre Stdies"
"PRST","Puerto Rican Historiography"
"PRST","Urbn Pr Prose-Frww2"
"PRSU","Cms 11 - Bcc"
"PRSU","Eng 02 - Bcc"
"PRSU","Eng XI-Bcc"
"PRSU","His 10 - Bcc"
"PRSU","Mth 03 - Bcc"
"PRSU","Ocd 01 - Bcc"
"PRSU","Ocd 02 - Bcc"
"PRSU","Phl 11- Bcc"
"PRSU","Pol 11-Bcc"
"PRSU","Psy 11 - Bcc"
"PRSU","Rdl 02-Bcc"
"PSYC","Abnormal Psychology"
"PSYC","Adv Abnormal Psychol"
"PSYC","Adv Sem Contemp Issue Psych"
"PSYC","Adv Stats Meth Psych"
"PSYC","Child Psychology"
"PSYC","Childhood Psychopathology"
"PSYC","Clinical Neuropsychology"
"PSYC","Cognitive Psychology"
"PSYC","Community Psychology"
"PSYC","Comp Psych & Ethology"
"PSYC","Contemp Issues Psych"
"PSYC","Critical Thinking - Psychology"
"PSYC","Developmental Psychology I"
"PSYC","Environmental Psychology"
"PSYC","Evolutionary Psychology"
"PSYC","Experimental Psychology I"
"PSYC","Experimental Psychology II"
"PSYC","Family Psychology"
"PSYC","General Psychology"
"PSYC","Health Psychology"
"PSYC","History of Psychology"
"PSYC","Honors Research in Psychology"
"PSYC","Independent Study - Psychology"
"PSYC","Indust-Organ Psych"
"PSYC","Int Primate Behv Std"
"PSYC","Learning Theory"
"PSYC","Motivation and Emotion"
"PSYC","Mthds Psych Intervnt"
"PSYC","Physiological Psychology"
"PSYC","Practm-Psychol Srvcs"
"PSYC","Psy Personal Adjust"
"PSYC","Psy Testing&Assesmnt"
"PSYC","Psy-Adulthood &Aging"
"PSYC","Psych Sense&Perceptn"
"PSYC","Psych-Phys Handicap"
"PSYC","Psychology and the Law"
"PSYC","Psychology of Adolescence"
"PSYC","Psychology of Learning"
"PSYC","Psychology of Memory"
"PSYC","Psychology of Personality"
"PSYC","Psychology of Women"
"PSYC","Research in Social Psychology"
"PSYC","Science &Prac Of Psy"
"PSYC","Science and Practice of Psych"
"PSYC","Sem in Psych Test & Assess"
"PSYC","Sem-Physiologicl Psy"
"PSYC","Semi in Psych Services"
"PSYC","Seminar in Abnormal Psychology"
"PSYC","Seminar in Perception"
"PSYC","Seminar in Social Psychology"
"PSYC","Soc.&Emotion.Develop"
"PSYC","Social Psychology"
"PSYC","Spe Topcs:Geropsych"
"PSYC","Statistical Methods in Psychol"
"PSYC","The Psychology of Adolescence"
"PSYC","The Psychology of Ethnicity"
"PSYC","The Psychology of Literacy Dev"
"PSYC","Theories of Personality"
"PSYC","Theories-Devlp Psych"
"PUAF","Adv. Methods/Epi."
"PUAF","Approaches:Public Health Rsrch"
"PUAF","Capstone Project"
"PUAF","Chronic Disease Epidemiology"
"PUAF","Comm Participation & Advocacy"
"PUAF","Community-based Participatory"
"PUAF","Crit Reading/Writing Pub Hlth"
"PUAF","Demography& Population Geo"
"PUAF","Emergency Preparedness"
"PUAF","Environmental Health GIScLab"
"PUAF","Ethics in Public Health"
"PUAF","Fundament Soc & Bhvrl Health"
"PUAF","Fundamental Hlth Policy & Mgmt"
"PUAF","Fundamentals Envrnmntl Health"
"PUAF","Fundamentals of Biostatistics"
"PUAF","Fundamentals of Epidemiology"
"PUAF","Fundamentals of Global Health"
"PUAF","Geostatistics&Spatial Analytic"
"PUAF","Global Burden of Communicable"
"PUAF","Global Nutrition and Disease"
"PUAF","Global/Internat’L H"
"PUAF","Hea Equity& Soc Just"
"PUAF","Health Informatics"
"PUAF","Healthcare Policy and Politics"
"PUAF","Hist and Phil of Public Health"
"PUAF","Independent Study"
"PUAF","Infectious Dis Epidemiology"
"PUAF","Mat & Chld Hlth: Life Crs Pers"
"PUAF","Mater, Chld, Reprod & Sex Hlth"
"PUAF","Principles of GISc for Public"
"PUAF","Program Plan & Eval."
"PUAF","Public Health Capstone"
"PUAF","Public Health Capstone Project"
"PUAF","Public Health Field Experience"
"PUAF","Qualitative Methods Pub Health"
"PUAF","Research Methods Public Health"
"PUAF","Soc&Env Determinants of Health"
"PUAF","Spatial Analysis & Environment"
"PUAF","Special Topics in Public Healt"
"PUAF","Sprvsd Fieldwork Pub Health"
"PUAF","The Geography of Urban Health"
"PUAF","The Pract of Quality Mgmnt"
"PUAF","Topics in Public Health"
"PUAF","Workshop in GISc Research for"
"RECR","Admin Proc:Rec&Parks"
"RECR","Admin of Recreation Services"
"RECR","Adv Fncl&HR Mgmt Rec Sprt Svcs"
"RECR","Adv Thera Recrea Processes"
"RECR","Assessment-TherapeuticRecreatn"
"RECR","Camp Lead&Outdr Recr"
"RECR","Clinical Pract & Intrnshp"
"RECR","Commnty Rec & Park Facilities"
"RECR","Fclity Mgmt Recrtnl Sport Svcs"
"RECR","Hist and Phil of Recreation"
"RECR","Honors"
"RECR","Inclusive Recreation"
"RECR","Ind Study Recreation"
"RECR","Intr Therapeutic Recreat Serv"
"RECR","Leisre Counselng Prg"
"RECR","Mastrs Comprehsive"
"RECR","Outdoor Edu & Recreation"
"RECR","Principles&PracticeRecSportSvc"
"RECR","Proc&Tech-Therap Rec"
"RECR","Program Planning in Recreation"
"RECR","Rec Prog Plan&Leadrs"
"RECR","Recr&Leisr-Modrn Soc"
"RECR","Recreation Internship"
"RECR","Recreation Leadership"
"RECR","Research Seminar"
"RECR","Research&Evaluation Rec Serv"
"RECR","Rsrch Mthds&Eval-Rec"
"RECR","Selected Topics in Recreation"
"RECR","Senior Intrnshp Recreation"
"RECR","Special Project"
"RECR","Special Topics in Recreation"
"RECR","Ther Rec Child & Yth"
"RECR","Ther. Rec. Psy.Rehab"
"RECR","Ther.Rec.Dev.Disab."
"RECR","Ther.Rec.Phys.Disab"
"RECR","Thera Recrea Prg Design"
"RECR","Therap Recreat Geriatric Setts"
"RECR","Therap. Rec Internsp"
"RECR","Therapeutic Recreat & Disabili"
"RECR","Therapeutic Recreat to Soc Pro"
"RECR","Therapeutic Recreation Service"
"RECR","Therp Rec-Long Term"
"RECR","Thesis"
"REHA","Intr Devlp Disabilts"
"REHA","Introduction to Youth Studies"
"REHA","Mgmt Youth Serving Orgs"
"REHA","Practicum in Youth Services"
"REHA","Princples of Psych Rehab"
"RUSS","20th Cent Russ Drama"
"RUSS","Adv Rus Grammar&Comp"
"RUSS","Adv.Foreignlang.Stud"
"RUSS","Advanced Russian Conversation"
"RUSS","Advanced Russian I"
"RUSS","Advanced Russian II"
"RUSS","Classical Russian Poetry"
"RUSS","Colloquium in Russian Lit"
"RUSS","Comparative Grammar"
"RUSS","Dostoevsky (In English)"
"RUSS","Elem Intensv Russian"
"RUSS","Elem Rus For Rdng 1"
"RUSS","Elem Russian For Reading II"
"RUSS","Elementary Russian I"
"RUSS","Elementary Russian II"
"RUSS","Elemnts Contemp Russian I"
"RUSS","Honors Course in Russian"
"RUSS","Int.Foreignlang.Stud"
"RUSS","Intermediate Russian I"
"RUSS","Intermediate Russian II"
"RUSS","Intermediate Russian Tutorial"
"RUSS","Lang Of Russian-Byt"
"RUSS","Masterpieces of Russ Lit III"
"RUSS","Masterpieces of Russian Lit I"
"RUSS","Masterpieces of Russian Lit II"
"RUSS","Modern Russian Poetry"
"RUSS","Russ Lit Mid Ages-XVIII Cent"
"RUSS","Russia Today"
"RUSS","Russian Authors (In English)"
"RUSS","Russian Drama to Chekhov"
"RUSS","Srvy Russian Lit 1870’s in Eng"
"RUSS","Survey Russian Drama"
"RUSS","Survey Russian Lit 2"
"RUSS","Survy Soviet Rus Lit"
"RUSS","The Russian Short Story"
"RUSS","Tolstoy (In English)"
"RUSS","Tutorial in Russian"
"SLAV","Independent Study"
"SLAV","Individual Study Slavic Lang"
"SLAV","Slavic Cult & Civilz"
"SLAV","Special Studies in Slavic"
"SLAV","Topics In Slavic Lit"
"SLAV","Tutorial"
"SOCI","Adopt Policy&Children?s Rights"
"SOCI","Adv Methods of Social Research"
"SOCI","Advanced Tutorial in Sociology"
"SOCI","American Demography"
