"cuny_subject","short_title"
"BIOL","General 1"
"BIOL","General 2"
"BIOL","General Biology I"
"BIOL","General Biology II"
"BIOL","Genetics"
"BIOL","Glob Bact,Protozn Viral Killer"
"BIOL","Global Bact, Protozoan & Viral"
"BIOL","Gsci Elem Sch"
"BIOL","Honors Lab Biol Research"
"BIOL","Human Anatomy and Physiology 1"
"BIOL","Human Anatomy and Physiology 2"
"BIOL","Independent Lab Research 1"
"BIOL","Independent Lab Research II"
"BIOL","Independent Lab Research IV"
"BIOL","Independent Library Research"
"BIOL","Independent Research I"
"BIOL","Independent Research II"
"BIOL","Independent Research III"
"BIOL","Independent Research IV"
"BIOL","Invertebrate Zool"
"BIOL","Invertebrate Zoology"
"BIOL","Journal Club"
"BIOL","Lab Research Writing Intnsv"
"BIOL","Laboratory Research 1"
"BIOL","Laboratory Research II"
"BIOL","Lect In Genetics"
"BIOL","Macromo Struct & Bio"
"BIOL","Macromo Struct &Bioinformatics"
"BIOL","Macromolec Struc &Bioinformatc"
"BIOL","Macromolecular &Bioinformatics"
"BIOL","Medical Microbiology"
"BIOL","Microbial Ecology"
"BIOL","Microbiolgy Lab for Health Sci"
"BIOL","Microbiology"
"BIOL","Microbiology Laboratory"
"BIOL","Mod Concepts Bio 1"
"BIOL","Mod Concepts Bio 2"
"BIOL","Model Systms In Biol"
"BIOL","Modern Concepts in Biology I"
"BIOL","Modern Concepts in Biology II"
"BIOL","Molec Bio Of Devel"
"BIOL","Molec Phylogenetics & Evolutn"
"BIOL","Molec Phylogenetics &Evolution"
"BIOL","Molecular Biol of Development"
"BIOL","Molecular Biology"
"BIOL","Molecular and Macroevolution"
"BIOL","Neurobiology"
"BIOL","Non Flower Plants"
"BIOL","Organismic Biology I, Botany"
"BIOL","Organismic Biology II, Zoology"
"BIOL","Organismic Plant Lab"
"BIOL","Phys Of Circ & Resp"
"BIOL","Physiol Resrch Lab"
"BIOL","Plant Form & Functn"
"BIOL","Plant Physiology"
"BIOL","Plant Physiology - Laboratory"
"BIOL","Plant Physiology-Lecture"
"BIOL","Principles of Ecology"
"BIOL","Principles of Immunology"
"BIOL","Recombinant DNA Laboratory"
"BIOL","Recombinant DNA Technology"
"BIOL","Research I"
"BIOL","Research II"
"BIOL","Research Topics in Biology"
"BIOL","Scientific Writing"
"BIOL","Seminar in Special Topics"
"BIOL","Special Topics"
"BIOL","The Human Microbiome"
"BIOL","Thesis Research"
"BIOL","Zoology: Organismic Biology II"
"BUMA","Adv Econ & Bus Statistics"
"BUMA","Adv Topcs:Green Busn"
"BUMA","Adv Topics in Green Business"
"BUMA","Advertising & Direct Marketing"
"BUMA","Applied Business Research"
"BUMA","Asian Business"
"BUMA","Bargain & Conflict Resolution"
"BUMA","Bus & Finance Contemp World"
"BUMA","Business Analytics for Manager"
"BUMA","Business Management of Sports"
"BUMA","Business and Corporate Writing"
"BUMA","Business and Government"
"BUMA","Busn Comm & Data Visualization"
"BUMA","Busn Practice & Jewish Traditn"
"BUMA","Computer Management Games"
"BUMA","Consumer Behavior"
"BUMA","Corp Social Resp & Org Ldshp"
"BUMA","Country Risk Analysis"
"BUMA","Data Analysis I"
"BUMA","Data Analysis II"
"BUMA","Data Analysis III"
"BUMA","Data Mining & Applied Machine"
"BUMA","Data Visualization"
"BUMA","Electronic Commerce"
"BUMA","Elementary Macroeconomics"
"BUMA","Elementary Microeconomics"
"BUMA","Employment Law for Managers"
"BUMA","Enterprise Risk Management"
"BUMA","Entrepreneurship in Global Eco"
"BUMA","Ethnic Mrktng & Multicult Bus"
"BUMA","Fashion Marketing"
"BUMA","Foundation Business Analytics"
"BUMA","Foundation NonProfit Managment"
"BUMA","Fraud Reptg/Forensic"
"BUMA","Gender Diversity in Workplace"
"BUMA","Global Business Environment"
"BUMA","Global Logistics"
"BUMA","Global Workplace Communication"
"BUMA","Green Business"
"BUMA","Green Real Estate"
"BUMA","Health Economics and Policy"
"BUMA","Independent Research Busness 2"
"BUMA","Independent Research Busness I"
"BUMA","Info Systems Project Managment"
"BUMA","Innovation & Drive for Growth"
"BUMA","International Business"
"BUMA","Internet Marketng&Social Media"
"BUMA","Internship"
"BUMA","Internship: Fieldwork 1"
"BUMA","Internship: Fieldwork 2"
"BUMA","Intl Human Resource Management"
"BUMA","Intro Econ & Busn Statistics"
"BUMA","Jews Making A Living"
"BUMA","Labor Relation in Free Society"
"BUMA","Leadership in Organizations"
"BUMA","Manag Diversity in Global Econ"
"BUMA","Management Information Systems"
"BUMA","Managerial Economics"
"BUMA","Managing a Global Workforce"
"BUMA","Marketing Management"
"BUMA","Mathematical Economics I"
"BUMA","Media Marketing and Promotion"
"BUMA","Mgmt New&Emerging Technologies"
"BUMA","Mgmt Techn Enterpr"
"BUMA","Microeconomics Busn Decisions"
"BUMA","Money and Banking"
"BUMA","Negotation &Conflct Resolution"
"BUMA","New Media and Business"
"BUMA","Operations Management"
"BUMA","Operatn Research &Decision Sci"
"BUMA","Org Behavior &Diversity Mangmt"
"BUMA","Organization Behavior"
"BUMA","Personal Finance"
"BUMA","Principles of Management"
"BUMA","Principles of Marketing"
"BUMA","Principles of Selling"
"BUMA","Professional Develop & Success"
"BUMA","Real Estate Management"
"BUMA","Sem Business Managment &Policy"
"BUMA","Seminar Special Topics in Bus"
"BUMA","Seminar in Marketing Research"
"BUMA","Seminar in Strategic Marketing"
"BUMA","Small Business Management"
"BUMA","Small Busn Oper & Entreprenshp"
"BUMA","Strategic Human Resource Mgmt"
"BUMA","Strategic Mgmt & Busn Policy"
"BUMA","Stress Management in Workplace"
"BUMA","Tax Regulation & Strategy"
"BUMA","Text Analytics"
"BUMA","Workplace Values and Happiness"
"BUSI","Adv Advertising"
"BUSI","Adv Econ & Bus Stat"
"BUSI","Adv Econ & Bus Stats"
"BUSI","Advert & Direct Mktg"
"BUSI","Applied Bus Research"
"BUSI","Asian Business"
"BUSI","Banking Operations"
"BUSI","Bargain & Conf Resol"
"BUSI","Bus Pract & Jew Trad"
"BUSI","Bus/Fin Contemp Wld"
"BUSI","Business Management of Sports"
"BUSI","Business Statistics"
"BUSI","Business and Corporate Writing"
"BUSI","Case Stud Retailing"
"BUSI","Cmptr Mgmt Games"
"BUSI","Computer Mgmt Games"
"BUSI","Consumer Behavior"
"BUSI","Corp Financ Mgmt"
"BUSI","Electronic Commerce"
"BUSI","Elementary Macroeconomics"
"BUSI","Elementary Microeconomics"
"BUSI","Entreship Global Eco"
"BUSI","Ethnic Mkg & Multicu"
"BUSI","Exec In Retailing"
"BUSI","Fashion Marketing"
"BUSI","Fdation Non-Prf Mgmt"
"BUSI","Field Retail"
"BUSI","Fin Instr&Pricing"
"BUSI","Fraud Reptg/Forensic"
"BUSI","Gen Wkpl/Glob Persp"
"BUSI","Global Business Environment"
"BUSI","Global Finance and Management"
"BUSI","Green Business"
"BUSI","Ind Rsrch Bus 1"
"BUSI","Ind Rsrch Bus 2"
"BUSI","Innovation Dr Growth"
"BUSI","Insur & Taxation"
"BUSI","Internship"
"BUSI","Internship: Fieldwork I"
"BUSI","Internship: Fieldwork II"
"BUSI","Intl Human Res Mgmt"
"BUSI","Intr Econ & Bus Stat"
"BUSI","Intrntnl Bus & Mktg"
"BUSI","Introduction to Management"
"BUSI","Invest & Secur Mkts"
"BUSI","Investment Science"
"BUSI","Leadership in Organizations"
"BUSI","Manag Div Glob Econ"
"BUSI","Management Information Systems"
"BUSI","Managerial Economics"
"BUSI","Managerial Finance"
"BUSI","Managing a Global Workforce"
"BUSI","Marketing & Promotn"
"BUSI","Marketing Management"
"BUSI","Mathemat Econ 1"
"BUSI","Mgmt Div Global Econ"
"BUSI","Mgmt New & Emerg Tec"
"BUSI","Micro Bus Decision"
"BUSI","Money and Banking"
"BUSI","Money and Capital Markets"
"BUSI","Negot & Cnflct Resol"
"BUSI","New Media & Business"
"BUSI","Non Textiles"
"BUSI","Operations Management"
"BUSI","Operations Research"
"BUSI","Opt Fut Commod Mkts"
"BUSI","Organization Behavior"
"BUSI","Organizational Behavior"
"BUSI","Personal Finance"
"BUSI","Personnel Management"
"BUSI","Princ & Prob Eco"
"BUSI","Princ Of Mktg Mgmt"
"BUSI","Prof Devel & Success"
"BUSI","Real Estate Fin & Mg"
"BUSI","Sem Bus Mgmt & Polcy"
"BUSI","Seminar in Business Finance"
"BUSI","Seminar in Marketing Research"
"BUSI","Seminar-Sp Topic"
"BUSI","Sm Bus Oper & Enterp"
"BUSI","Small Bus Mgmt"
"BUSI","Stress/Mgmt Wkplace"
"BUSI","Strt Mgmt&Bus Policy"
"BUSI","Wholesale Merchand"
"BUSI","Wkple Val&Happiness"
"CASD","Anatomy&Physology Spec&Swallow"
"CASD","Argumentation"
"CASD","Articulatory Phonetics"
"CASD","Assessment and Intervention 1"
"CASD","Assessment and Intervention 2"
"CASD","Assessment and Intervention 3"
"CASD","Assessment in Spec-Lang Path"
"CASD","Auditory Processing Disorders"
"CASD","Augmentv & Alterntv Communcatn"
"CASD","Autism Spectrum Disorders"
"CASD","Beh Analy Lang,Spec,Hear Thera"
"CASD","Biling&Second Lang Acquisition"
"CASD","Biling&Second Language Learner"
"CASD","Cleft Palate Speech"
"CASD","Clincal Pract &Sem inAudiology"
"CASD","Clinic"
"CASD","Clinical Audiology"
"CASD","Clinical Found Spec-Lang Path"
"CASD","Clinician-Client Relationship"
"CASD","Comm Sciences & Disorders"
"CASD","Comm for Business &Professions"
"CASD","Comm in Individual with Autism"
"CASD","Communication Disorders &Aging"
"CASD","Communication Law and Policy"
"CASD","Communication Theory"
"CASD","Communication and Identity"
"CASD","Communication and Sports"
"CASD","Comp Application Clinical&Ed"
"CASD","Conflict Managment in Business"
"CASD","Conflict and Negotiation"
"CASD","Crisis Communication"
"CASD","Current Issues in CASD"
"CASD","Diagnostics in Spec-Lang Path"
"CASD","Disorders in Adults"
"CASD","Dysphagia"
"CASD","EI 1: Theory and Practice"
"CASD","Earl Int: Clinic Pract&Seminar"
"CASD","Early Intervention: 0 - 3"
"CASD","Erly Inter II: ID, Asmnt & Int"
"CASD","Family Communication"
"CASD","Fluency Disorders"
"CASD","Fundamental Interpersonal Comm"
"CASD","Gender and Communication"
"CASD","Group Communication"
"CASD","Health Communication"
"CASD","Hearing-impaired Children"
"CASD","Independent Research"
"CASD","Independent Study"
"CASD","Instrumentation Speech&Hearing"
"CASD","Intercultural Communication"
"CASD","Intervention Spec-Lang Disordr"
"CASD","Intervention in Spec-Lang Path"
"CASD","Intro Autism Spectrum Disorder"
"CASD","Intro Communication Disorders"
"CASD","Intro Rehabilitative Audiology"
"CASD","Intro to Assistive Technology"
"CASD","Intro to Clinical Audiology"
"CASD","Lang Disordrs in Pre-Schoolers"
"CASD","Language Acquisition"
"CASD","Language Development:Birth-5Yr"
"CASD","Language Development:Grade1-12"
"CASD","Literacy&Lang Learng Disablty"
"CASD","Medical Speech-Lang Pathology"
"CASD","Modern Communication Theories"
"CASD","Morphology"
"CASD","Motor Speech Disorders"
"CASD","Nature of Speech-Lang Disorder"
"CASD","Neural Processes Communication"
"CASD","Neurological Bases Comm&Disord"
"CASD","Nonverbal Communication"
"CASD","Oral Interpretation Child Lit"
"CASD","Oral Interpretation: Poetry"
"CASD","Oral Interpretation: Prose"
"CASD","Org,Managment Speech&Hear Pgm"
"CASD","Organizational Communication"
"CASD","Parliamentary Procedure"
"CASD","Pedatric Feed&Swallow Disorder"
"CASD","Perform Children’s Literature"
"CASD","Problems Of Speech"
"CASD","Prof Speech for ESL Speakers"
"CASD","Professional Speech"
"CASD","Proseminar SpeechLang Patholgy"
"CASD","Proseminar in Audiology"
"CASD","Public Address"
"CASD","Public Speaking"
"CASD","Research Spec-Lang Path & Aud"
"CASD","Rhetoric & Public Address"
"CASD","Sem in Rhetoric&Public Address"
"CASD","Seminar"
"CASD","Social Media Communication"
"CASD","Sound Development & Disorders"
"CASD","Spec Topic Comm Sci&Disorder 1"
"CASD","SpecTopic Comm Sci&Disorder 2"
"CASD","Special Topic"
"CASD","Special Topics"
"CASD","Speech Comm & Group Dynamics"
"CASD","Speech Criticism"
"CASD","Speech Disorder Cerebral Palsy"
"CASD","Speech Laboratory"
"CASD","Speech Lang &Hearing:Acoustics"
"CASD","Speech Sci &Acoustic Phonetics"
"CASD","Speech-Lang Path Educ Settings"
"CASD","Survy Speech,Lang&Comm Disordr"
"CASD","Teaching Autistic Students"
"CASD","Teaching Students with Autism"
"CASD","Techniques Speech Communcation"
"CASD","The Nature of Stuttering"
"CASD","Thesis Research"
"CASD","Visual Communication"
"CASD","Voice Disorders"
"CASD","Workshop"
"CAST","Carib Crnvl:Hist,Perf,Rstnce"
"CAST","Caribbean Sexualities"
"CAST","Climate Justice & Caribbean"
"CAST","Crib Crnvl:Hist,Perf,Rstnce"
"CAST","Intr Carib Studies"
"CAST","Major Themes Caribbean Studies"
"CAST","Spec Topics In Carib Studies"
"CAST","Urban Caribbean Diaspora"
"CERT","Certf’D Full Time"
"CHEM","Adv Inorg Ch Tchers"
"CHEM","Adv Inorg Chem 4 Ter"
"CHEM","Adv Inorganic Chem 1"
"CHEM","Adv Inorganic Chem 2"
"CHEM","Adv Organic Chem 1"
"CHEM","Adv Organic Chem 2"
"CHEM","Adv Organic Lab Techniques"
"CHEM","Adv Orgnic Lab Tch"
"CHEM","Adv Syn Org Chem Lab"
"CHEM","Advance Organic Chemistry"
"CHEM","Advanced Biochemistry"
"CHEM","Advanced Inorganic Chemistry"
"CHEM","Advanced Organic Chemistry"
"CHEM","Analytical Chemistry"
"CHEM","Biochemistry"
"CHEM","Biochemistry I"
"CHEM","Biochemistry I Lectures"
"CHEM","Biochemistry II Lectures"
"CHEM","Biochemistry Laboratory I"
"CHEM","Chem & Society"
"CHEM","Chem Elem Schl Tchr"
"CHEM","Chem Sec Schl Tchr"
"CHEM","Chem Teaching Lab Managment"
"CHEM","Chemical Kinetics"
"CHEM","Chemical Thermodynam"
"CHEM","Chemical Thermodynamics"
"CHEM","Chemistry"
"CHEM","Chemistry In Modern Life"
"CHEM","Chemistry and Society"
"CHEM","Chemistry in Arts &Archaeology"
"CHEM","Chemistry in Modern Life"
"CHEM","Colloquium I"
"CHEM","Colloquium II"
"CHEM","Environmental Chem"
"CHEM","Environmental Chemistry"
"CHEM","Foundations Physical Chemistry"
"CHEM","Gen Chem/Health"
"CHEM","Gen Chem:Health-Related  Prof"
"CHEM","General Chemistry 2 Laboratory"
"CHEM","General Chemistry I"
"CHEM","General Chemistry I Laboratory"
"CHEM","General Chemistry I Lecture"
"CHEM","General Chemistry IA"
"CHEM","General Chemistry IB"
"CHEM","General Chemistry IB Lecture"
"CHEM","General Chemistry II"
"CHEM","General Chemistry II Lecture"
"CHEM","Ind Dev of Lab Curric Material"
"CHEM","Independent Research I"
"CHEM","Independent Research II"
"CHEM","Independent Research III"
"CHEM","Industrial Internship in Chem"
"CHEM","Industrial Intership"
"CHEM","Inorganic Chemistry"
"CHEM","Instrumental Analysis"
"CHEM","Intro Inorganic Chem"
"CHEM","Intro Lab Research"
"CHEM","Intro Radiochemistry"
"CHEM","Intro to Inorganic Chemistry"
"CHEM","Intro to Laboratory Research"
"CHEM","Lab Techniques"
"CHEM","Lab Techniques I"
"CHEM","Lab Techniques for Research"
"CHEM","Nuclear Chemistry"
"CHEM","Org Chem Teachers 1"
"CHEM","Organic Chem for Health Prof"
"CHEM","Organic Chemistry I"
"CHEM","Organic Chemistry I Laboratory"
"CHEM","Organic Chemistry I Lecture"
"CHEM","Organic Chemistry II"
"CHEM","Organic Chemistry II - Lab"
"CHEM","Organic Chemistry II Lecture"
"CHEM","Organic/Health"
"CHEM","Pharmaceutical Resch,Dev&Appvl"
"CHEM","Phys Chem/Health"
"CHEM","Physical Analysis I"
"CHEM","Physical Chemistry I"
"CHEM","Physical Chemistry II"
"CHEM","Physical Chemitrsy II"
"CHEM","Polymer Chemistry"
"CHEM","Principles Chemical Reactivity"
"CHEM","Professional Readiness Chemist"
"CHEM","Quant Analysis-Lab"
"CHEM","Quantum Chemistry"
"CHEM","Research I"
"CHEM","Research II"
"CHEM","Research III"
"CHEM","Seminar"
"CHEM","Seminar I"
"CHEM","Seminar II"
"CHEM","Seminar III"
"CHEM","Sp Topics Bio Chem"
"CHEM","Special Topics in Chemistry"
"CHEM","Studies in Forensic Science"
"CHEM","Surface Chemistry"
"CHEM","Teaching Lab Mangmnt"
"CHEM","Theory Analytical Ch"
"CHEM","Thermodynamics"
"CHEM","Thesis Research"
"CHIN","Adv Lang Skills 1"
"CHIN","Adv Lang Skills 2"
"CHIN","Adv Lang:Skills 11"
"CHIN","Advanced Language Skills I"
"CHIN","Advanced Language Skills II"
"CHIN","Asiatic Cultures"
"CHIN","Basic Writing/Reading Heritage"
"CHIN","Basic Wrt/Read Skill"
"CHIN","Calligraphy"
"CHIN","Chin Lan Art for Bilin Eng Lrn"
"CHIN","Chinese Calligraph"
"CHIN","Chinese Calligraphy"
"CHIN","Chinese Literature 1919-1949"
"CHIN","Chinese Literature and Film"
"CHIN","Chinese Multispecies Stories"
"CHIN","Chinese for Business"
"CHIN","Chinese for Criminal Justice"
"CHIN","Chinese for Social Sciences"
"CHIN","Chinese for Social Work"
"CHIN","Chinese for the Arts"
"CHIN","Chinese for the Media"
"CHIN","Civil&Cult/Bil Tch"
"CHIN","Classical Chinese Poetry"
"CHIN","Classical Culture of China"
"CHIN","Classical Novel"
"CHIN","Classical Poetry"
"CHIN","Contem Lit/Bil Tch"
"CHIN","Contrastive Chin & Engl Ling"
"CHIN","El Conv. 2"
"CHIN","Elementary 1"
"CHIN","Elementary Chinese I"
"CHIN","Elementary Chinese II"
"CHIN","Fieldwk-Comm&Prof Environments"
"CHIN","Intensive Elementary Chinese I"
"CHIN","Intensive Intermed 1"
"CHIN","Intensive Intermed 2"
"CHIN","Intensv Elem Chin 2"
"CHIN","Inter Chinese"
"CHIN","Inter Writing/Reading Heritage"
"CHIN","Intermediate 1"
"CHIN","Intermediate Chinese I"
"CHIN","Intermediate Chinese II"
"CHIN","Landmark of Chinese Literature"
"CHIN","Landmarks Chin Lit"
"CHIN","Language and Technology"
"CHIN","Ling & Writ Syst"
"CHIN","Lit 1919-1949"
"CHIN","Lit From 1949"
"CHIN","Literary Chinese"
"CHIN","Literary Translation"
"CHIN","Mdrn Chinese Lit 1949-present"
"CHIN","Peer Tutoring 11"
"CHIN","Philos Texts"
"CHIN","Philosophical Texts"
"CHIN","Seminar"
"CHIN","Seminar and Senior Thesis"
"CHIN","Sp Topics Minicourse"
"CHIN","Special Topics"
"CHIN","Studies in Chinese Media"
"CHIN","Translation For Prof"
"CHIN","Translation Practicum"
"CHIN","Translation for Professions"
"CHIN","Tutorial Lit & Cult"
"CHIN","Tutorial Literature & Culture"
"CHIN","T’Ai-Chi Ch’Uan"
"CHIN","T’Ai-Chi Ch’Uan Theory & Pract"
"CHIN","T’ang Poetry"
"CLAS","After Alex:Confluence of Cultr"
"CLAS","AncGreece Death Alex the Great"
"CLAS","Ancient Cities"
"CLAS","Ancient Exploration"
"CLAS","Ancient Explorations"
"CLAS","Ancient Medicine"
"CLAS","Ancient Mediterranean Religion"
"CLAS","Ancient Sci & Techno"
"CLAS","Ancient Science & Technology"
"CLAS","Ancient Sport and Spectacle"
"CLAS","Ancient Wisdom Traditions"
"CLAS","Approaches To Arch Theory"
"CLAS","Approaches to Literature"
"CLAS","Archaeol Field Sch"
"CLAS","Archeol Field Schl"
"CLAS","Athens In 5th C Bc"
"CLAS","Baroque&Classicism"
"CLAS","Black Classicism"
"CLAS","Capstone Seminar"
"CLAS","Cl Mod Eur Lit"
"CLAS","Comic Tradition"
"CLAS","Comic Tradtion in Greece &Rome"
"CLAS","Comparative Identity Politics"
"CLAS","Contemp Eur Drama"
"CLAS","Conversing with Antiquity"
"CLAS","Death &Afterlife-Ancient World"
"CLAS","Delphi & Apollo"
"CLAS","Digging the Past"
"CLAS","Eng Prof Lang:Greek&Latn Tools"
"CLAS","Environ Ideolog"
"CLAS","Environmental Ideologies"
