"cuny_subject","short_title"
"PSYC","Counseling and Grief and Loss"
"PSYC","Cross-Cultural Psychology"
"PSYC","Dev/Lifespan Psy"
"PSYC","Developmental Psychology"
"PSYC","Drugs and Behavior"
"PSYC","Environmental Psychology"
"PSYC","Ethics/Child Abuse"
"PSYC","Evolutionary Psychology"
"PSYC","Exp Psych: Cognition & Percept"
"PSYC","Exper Psy:Learng Beh"
"PSYC","Exper Psych: Child Develop"
"PSYC","Exper Psych:Soc&Pers"
"PSYC","Expermntl Soc Psyc"
"PSYC","Fdnts Trtmt Autism"
"PSYC","Fdtns Mental Hlth Cn"
"PSYC","Fnds Trmt Apprch App & Methods"
"PSYC","Forensic Psychology"
"PSYC","Gender and Sexuality"
"PSYC","Group Dynamics"
"PSYC","Group Theory and Practice"
"PSYC","Health Psychology"
"PSYC","Hist & Syst of Psychology"
"PSYC","Immigrant/Family Counseling"
"PSYC","Industrial Psychology"
"PSYC","Infancy"
"PSYC","Internship"
"PSYC","Internship in Psychology"
"PSYC","Intro Forensic Psy"
"PSYC","Lang Acquisition"
"PSYC","Language Development"
"PSYC","Learning Theories"
"PSYC","Ment Hlth Counsel Internship I"
"PSYC","Ment Hlth Internship"
"PSYC","Mental Health Internship"
"PSYC","Mentoring & Adol Dev"
"PSYC","Mntl Hlth Coun Pract"
"PSYC","Mother/Daughtr Sem"
"PSYC","Motivation"
"PSYC","Motor Development"
"PSYC","Parapsychology"
"PSYC","Personal Adjustment"
"PSYC","Phenomenological Psychology"
"PSYC","Phys Psy:Cog&Beh Neu"
"PSYC","Phys Psych II: Motiv Behavior"
"PSYC","Physio Psy:Motiv Beh"
"PSYC","Physiolog Psyc Lab"
"PSYC","Prejudice and Social Identity"
"PSYC","Psy Grad Credit"
"PSYC","Psych Of Aging"
"PSYC","Psych Of Religion"
"PSYC","Psych Persp Disblty"
"PSYC","Psych Research"
"PSYC","Psych&Chinese Cultur"
"PSYC","Psycholgy Elective"
"PSYC","Psycholgy Ind Stdy"
"PSYC","Psychology"
"PSYC","Psychology & Law"
"PSYC","Psychology Independent Study"
"PSYC","Psychology Internship"
"PSYC","Psychology Intrnship"
"PSYC","Psychology and Chinese Culture"
"PSYC","Psychology and the Law"
"PSYC","Psychology of Advertising"
"PSYC","Psychology of Creativity"
"PSYC","Psychology of Death and Dying"
"PSYC","Psychology of Memory"
"PSYC","Psychology of Women"
"PSYC","Psychopathology"
"PSYC","Psycodyn Existn App"
"PSYC","Res&Prog Mthd Mntl"
"PSYC","Seminar In Psycholgy"
"PSYC","Social Psych- Mobile Comm Tech"
"PSYC","Social Psychology"
"PSYC","Socio-Cult Found of Counsel"
"PSYC","Spch, Lang & Comm"
"PSYC","Statistics in Psychology"
"PSYC","Stress Management"
"PSYC","Tests/Measurements"
"PSYC","The Atypical Child"
"PSYC","The Psychology of Emotion"
"PSYC","Theories of Personality"
"RORE","Con Ed General"
"RORE","Cuny Start Room Use"
"RORE","Eng Lang Institute"
"RORE","Non-Course Activty"
"RORE","Room Club"
"RORE","Room Creative Exchange"
"RORE","Room Little Explorers"
"RORE","Room Offline"
"RORE","Roomclip"
"RUSS","Russian 100-Level Elective"
"SCIE","30  Ooo"
"SCIE","30 Oooo"
"SCIE","American Society"
"SCIE","Contemporary Social Issues"
"SCIE","Cultural Geography"
"SCIE","Fundamentals of Mathematics I"
"SCIE","Fundamentals of Mathematics II"
"SCIE","Honors Sci Writing"
"SCIE","Humanities I: Ancient Cultures"
"SCIE","Humanities III:Modern Cultures"
"SCIE","Ins Idependnt Study"
"SCIE","Integr Physical Science II Lab"
"SCIE","Integrated Physical Science I"
"SCIE","Integrated Physical Science II"
"SCIE","Integrtd Sci I Lab"
"SCIE","Life Science in Context"
"SCIE","Medieval/Early Modern Cultures"
"SCIE","Nature of Physical Processes"
"SCIE","Philosophy of Science"
"SCIE","Political Geography"
"SCIE","Power, Pollution, and Energy"
"SCIE","Sci, Letter, & Soc Internship"
"SCIE","Sci, Lit & Socio Intrnship"
"SCIE","Sci/Ed Policy/Tchrs"
"SCIE","Sci/Lt/Soc Ind Std"
"SCIE","Sci/Lt/Soc Internshp"
"SCIE","Science Ind Study"
"SCIE","Science Independent Study"
"SCIE","Science Internship"
"SCIE","Science Letter Soc Internship"
"SCIE","Social Geography"
"SCIE","Social Thought"
"SCIE","The American Political System"
"SCIE","World Civilization I"
"SCIE","World Civilization II"
"SEEK","Freshman Orientation"
"SEEK","Learning to Learn"
"SEEK","Psychdynm Stdnt Life"
"SEEK","Stress Management"
"SILC","Coll Success Learning 4"
"SOCI","Alt Soc Futures"
"SOCI","Birth and Death"
"SOCI","Caribbean Societies"
"SOCI","Class, Status, and Power"
"SOCI","Community Building"
"SOCI","Computerized Research Analysis"
"SOCI","Contemp Socio Theory"
"SOCI","Contemporary Social Issues"
"SOCI","Criminology"
"SOCI","Ethnicity and Immigration"
"SOCI","Food, Self, and Society"
"SOCI","Gender and Violence"
"SOCI","Gendr Race Eth Class"
"SOCI","Globalizatn&Wrld Sys"
"SOCI","Grnt Fundng/Pub Admn"
"SOCI","Health&Medicine Soc"
"SOCI","Institutions of Control"
"SOCI","Knowledge/Ideology"
"SOCI","Latinas/os in the U.S."
"SOCI","Marriage and the Family"
"SOCI","Mass Media in Modern Society"
"SOCI","Media and the Margins"
"SOCI","Minority Groups"
"SOCI","Modern Korean Culture"
"SOCI","People and Society"
"SOCI","Policing & Mass Incarceration"
"SOCI","Power & Society in Latin Amer"
"SOCI","Psy/Soc Disabl Aspcs"
"SOCI","Research Sem In Soc/Ant"
"SOCI","Seminar In Sociology"
"SOCI","Sex and Society"
"SOCI","Soc Of The Envir And Ecology"
"SOCI","Social Analysis"
"SOCI","Social Change"
"SOCI","Social Move & Social Justice"
"SOCI","Social Planning"
"SOCI","Social Problems"
"SOCI","Social Thought"
"SOCI","Social Welfare"
"SOCI","Socialization of the Child"
"SOCI","Sociological Issues"
"SOCI","Sociological Theory"
"SOCI","Sociology Elective"
"SOCI","Sociology Ind Stdy"
"SOCI","Sociology Independent Study"
"SOCI","Sociology Internship"
"SOCI","Sociology Of Sport"
"SOCI","Sociology Research"
"SOCI","Sociology and Politics"
"SOCI","Sociology of Aging"
"SOCI","Sociology of Education"
"SOCI","Sociology of Language"
"SOCI","Sociology of Men"
"SOCI","Sociology of Mental Illness"
"SOCI","Sociology of Organizations"
"SOCI","Sociology of Religion"
"SOCI","Sociology of Women"
"SOCI","Sociology of Work and Leisure"
"SOCI","Sociology of the Arts"
"SOCI","Technlgy & Society"
"SOCI","The Community"
"SOCI","The High Cost of Cheap Food"
"SOCI","The Individual in Society"
"SOCI","Urban Society"
"SOCI","Urban Sociology"
"SOCI","Wall St & Economic Crisis"
"SOCI","Women and Work"
"SOSC","Guided Indep Study"
"SOSC","Independent Study"
"SOWO","Assess & Form in SW Practice"
"SOWO","Bridge to Concentration"
"SOWO","Comm Serv Learn & Prof Dev Sem"
"SOWO","Community Service Learning"
"SOWO","Community Service Learning Exp"
"SOWO","Dev Disabil Intrnshp"
"SOWO","Develpmntl Disabltes"
"SOWO","Disability and Health Systems"
"SOWO","Diversity in Social Work"
"SOWO","Drugs and Alcohol"
"SOWO","Hum Behav Soc Env II"
"SOWO","Hum Behv Soc Env I"
"SOWO","Human Sex & Helping Prof"
"SOWO","Immig & Swk Practice"
"SOWO","Int to Disability Stud for SWK"
"SOWO","Intimate Partner Violence"
"SOWO","Intro to Disability Studies"
"SOWO","Introduction to Social Work"
"SOWO","MSW HBSE II: Culture & Develop"
"SOWO","MSW Integrative Seminar"
"SOWO","MSW Integrative Seminar II"
"SOWO","MSW Integrative Seminar III"
"SOWO","MSW Integrative Seminar IV"
"SOWO","MSW Internship I"
"SOWO","MSW Internship II (2 Credits)"
"SOWO","MSW Internship III"
"SOWO","MSW Internship IV"
"SOWO","MSW Pract II: Pract w/Groups I"
"SOWO","MSW Research I"
"SOWO","MSW Research II"
"SOWO","MSW SW Practice 1: Intro to In"
"SOWO","MSW SW Practice With Adults"
"SOWO","MSW Social Welfare Policy"
"SOWO","MSW Social Welfare Policy II"
"SOWO","Modalities of Practice with Pe"
"SOWO","Msw Adv Social Practice Iv"
"SOWO","Msw Hbse I: The Soc Const Of"
"SOWO","Msw Social Practice V"
"SOWO","Msw Sw Practice With Children"
"SOWO","Msw Swp I: Prac With Indiv I"
"SOWO","Prac With People With Disab"
"SOWO","Promoting Social Justice"
"SOWO","Promoting Social Justice:"
"SOWO","Readiness for Field"
"SOWO","S.W. Practice With Older Adult"
"SOWO","SW & Dis Stud Policy Prac"
"SOWO","SW Macro Prac in Organizations"
"SOWO","Soc Welfare Policy I"
"SOWO","Soc Work Practice Older w Dis"
"SOWO","Soc Wrk Macro Pract: Pgrm Plan"
"SOWO","Soc Wrk Prac III; Macro Prac I"
"SOWO","Soc Wrk Prac with Older Adults"
"SOWO","Soc Wrk Practice Older Adults"
"SOWO","Social Wk Ind Stdy"
"SOWO","Social Wk Internship"
"SOWO","Social Work"
"SOWO","Social Work Field Practicum I"
"SOWO","Social Work Field Practicum II"
"SOWO","Social Work Field Seminar I"
"SOWO","Social Work Field Seminar II"
"SOWO","Social Work Independent Study"
"SOWO","Social Work Macro Prac"
"SOWO","Social Work Practice I"
"SOWO","Social Work Practice II"
"SOWO","Social Work Practice III"
"SOWO","Social Work Research I"
"SOWO","Social Work Research II"
"SOWO","Social Work and Child Welfare"
"SOWO","Social Wrk Ind Stdy"
"SOWO","Social Wrk Policy II"
"SOWO","Sw Ethics & Human Rights"
"SOWO","The Range of Hum Cond in SW Pr"
"SOWO","Topics in Intimate Partner Vio"
"SOWO","Writing in Human Services"
"SPAN","20 Cent Span Theatre"
"SPAN","Advanced Communication Skills"
"SPAN","Advanced Composition"
"SPAN","An Intro to the Lit of Spain"
"SPAN","Applied Ling For Spn"
"SPAN","Basic Span I/Natives"
"SPAN","Basic Span II/Nativs"
"SPAN","Basic Spanish I"
"SPAN","Basic Spanish II"
"SPAN","Cervantes"
"SPAN","Continuing Spanish I"
"SPAN","Continuing Spanish II"
"SPAN","Conversation III"
"SPAN","Conversation IV"
"SPAN","Cuban Rev Art/Lit"
"SPAN","Elem Span for Heritage Speaker"
"SPAN","Elem Spn for Heritage Speakers"
"SPAN","Intensive Spanish"
"SPAN","Intensive Spanish I"
"SPAN","Intensive Spanish II"
"SPAN","Intro To Hispanic Linguistics"
"SPAN","Introduction to Translation"
"SPAN","Latinx Literatures and Culture"
"SPAN","Lit Hispanic Caribbean"
"SPAN","Modernism & Generation of 98"
"SPAN","Pen Spn Lit&Cult I"
"SPAN","Peninsular Span Lit&Cult II"
"SPAN","Pre-Columbian Amer"
"SPAN","Span Drama Goldn Age"
"SPAN","Span Soc and Lit through 1700"
"SPAN","Span Soc&Lit 1700-Present"
"SPAN","Span-Am Short Stry"
"SPAN","Span-Amer Theatre in 20th Cent"
"SPAN","Span-American Civ"
"SPAN","Span/Health Persnl"
"SPAN","Spanish American Lit &Cult  II"
"SPAN","Spanish American Lit/Soc"
"SPAN","Spanish American Literature"
"SPAN","Spanish Conversation I"
"SPAN","Spanish Conversation II"
"SPAN","Spanish Ind Study"
"SPAN","Spanish Internship"
"SPAN","Spanish Literature"
"SPAN","Spanish Theater"
"SPAN","Spanish for Natives"
"SPAN","Spanish in the United States"
"SPAN","Spn Am Lit Mod-Xxi"
"SPAN","Spn Am Lit&Culture I"
"SPAN","Spn Am Poetry Xxicnt"
"SPAN","Spn Am Soc&Lit Modrn"
"SPAN","The Civilization of Spain"
"SPAN","The Mdrn Span-Amer Novel"
"SPAN","The Modern Spanish Novel"
"SPAN","Transatlantic Cinema"
"SPAN","Varieties of Spoken Spanish"
"SPAN","XX Century Poetry"
"STAB","Study Abroad"
"STAB","Study Abroad - Non CUNY"
"STAB","Study Abroad-Non CUNY"
"STAB","Study Aroad"
"STDV","CUNYStart Issues in College Li"
"STDV","Career Development"
"STDV","College Leadership"
"STDV","Issues in College Life"
"STDV","Leadership Wrkshp"
"STDV","Personal Growth&Dev"
"STDV","Stdnt Servce Intern"
"STDV","Student Service Internship"
"STDV","Student Services Indep Study"
"STDV","Studnt Serv Ind Stdy"
"STDV","Studnt Servce Intern"
"UBST","97  Ooo"
"WOST","96  Ooo"
"WOST","Anthro Of Women"
"WOST","Birth and Death"
"WOST","Community Workshop"
"WOST","Food Self & Society"
"WOST","Food, Self, and Society"
"WOST","Frnch Lit Feminist"
"WOST","Gender Contemp Wrld"
"WOST","Gender and Sexuality"
"WOST","Gendr/Race/Ethn/Clas"
"WOST","History of American Women"
"WOST","Intro To Women’S Hst"
"WOST","Major Woman Author I"
"WOST","Major Woman Author II"
"WOST","Major Woman Author III"
"WOST","Mentoring&Adol Dev"
"WOST","Mythology of Women"
"WOST","Non-Sexist Educatn"
"WOST","Psychology of Women"
"WOST","Research Problems in Feminism"
"WOST","Sex Roles and the Law"
"WOST","Sociology of Men"
"WOST","Sociology of Women"
"WOST","The Recovery of Womens Past"
"WOST","Themes Am Women Hist"
"WOST","Wmn in Euro Lit to Renaissanse"
"WOST","Woman as Hero"
"WOST","Women European Lit"
"WOST","Women In Lit/Arts"
"WOST","Women Novelists"
"WOST","Women Writng Intro"
"WOST","Women and Film"
"WOST","Women and Literature"
"WOST","Women and Work"
"WOST","Women and the Fine Arts"
"WOST","Women as Creative Persons"
"WOST","Women in Performance"
"WOST","Womens Ind Study"
"WOST","Womens Study Intrnsh"
"WOST","Womens Written Expression"
"WOST","Womn Eurlit Aft Ren"
